-0.146607   1.4889   0.659894   1.63517
0.458303   2.03835   -0.140054   2.09393
1.14664   1.86903   -0.0119125   2.19276
1.42213   1.70505   0.824048   2.36827
1.89868   0.62241   1.18257   2.32182
1.89868   0.62241   1.18257   2.32182
0.700653   1.5757   1.52285   2.30061
0.700653   1.5757   1.52285   2.30061
0.700653   1.5757   1.52285   2.30061
1.69404   1.19967   0.676753   2.18334
1.69404   1.19967   0.676753   2.18334
1.69485   0.248921   0.789496   1.8862
1.69485   0.248921   0.789496   1.8862
1.69485   0.248921   0.789496   1.8862
1.39922   -0.0179002   0.637577   1.53774
1.23306   -0.0445966   0.174261   1.24611
0.168146   -0.0250002   0.075656   0.18607
0.168146   -0.0250002   0.075656   0.18607
-0.515625   -1.0025   0.480566   1.22549
-0.515625   -1.0025   0.480566   1.22549
0.313534   -1.10389   0.611202   1.30017
0.313534   -1.10389   0.611202   1.30017
0.313534   -1.10389   0.611202   1.30017
-0.0176038   -0.901702   1.09071   1.41528
-0.801729   -0.666766   0.770937   1.2968
-0.315575   -0.340982   0.373685   0.596235
-0.315575   -0.340982   0.373685   0.596235
0.210744   -0.767845   0.186552   0.817802
0.210744   -0.767845   0.186552   0.817802
0.210744   -0.767845   0.186552   0.817802
0.683377   0.209896   -0.8983   1.14804
0.646344   0.0719624   -0.49194   0.815441
0.120176   0.179642   -0.056697   0.223446
0.120176   0.179642   -0.056697   0.223446
0.120176   0.179642   -0.056697   0.223446
-0.0400597   0.633948   0.664811   0.919493
-0.474464   1.14733   1.17064   1.70643
-0.537674   0.617848   -0.0100858   0.819104
-0.537674   0.617848   -0.0100858   0.819104
-1.13523   1.81183   -0.535737   2.2042
-0.822002   0.992252   -0.130102   1.29506
-0.822002   0.992252   -0.130102   1.29506
0.041653   0.603426   0.0711301   0.60903
-0.0125167   0.561747   -0.701108   0.898482
0.769112   1.24367   -1.78683   2.3089
0.769112   1.24367   -1.78683   2.3089
0.495825   0.065836   -1.59386   1.6705
0.495825   0.065836   -1.59386   1.6705
-0.541739   -0.186752   -1.91796   2.00173
-0.541739   -0.186752   -1.91796   2.00173
-0.541739   -0.186752   -1.91796   2.00173
-1.61392   0.477611   -1.12715   2.02567
-0.678791   -0.629742   -0.808616   1.22931
-0.72518   -0.462164   -0.000778254   0.859932
-0.72518   -0.462164   -0.000778254   0.859932
-0.72518   -0.462164   -0.000778254   0.859932
-0.72518   -0.462164   -0.000778254   0.859932
-0.72518   -0.462164   -0.000778254   0.859932
-0.72518   -0.462164   -0.000778254   0.859932
-0.42471   -0.587471   0.541206   0.904657
-0.42471   -0.587471   0.541206   0.904657
0.448087   -0.917968   1.05195   1.4663
0.448087   -0.917968   1.05195   1.4663
0.448087   -0.917968   1.05195   1.4663
0.448087   -0.917968   1.05195   1.4663
0.448087   -0.917968   1.05195   1.4663
0.0438253   -0.955481   0.528816   1.09294
0.486171   -0.730813   0.504158   1.01224
-0.713653   -0.700672   0.575716   1.15399
-0.0222294   -1.33757   0.0517613   1.33876
0.881541   -0.229358   -0.390065   0.990893
0.881541   -0.229358   -0.390065   0.990893
0.881541   -0.229358   -0.390065   0.990893
0.881541   -0.229358   -0.390065   0.990893
0.881541   -0.229358   -0.390065   0.990893
0.665986   0.882139   0.354426   1.16074
-0.203188   1.41615   -0.0675967   1.43225
-0.452978   1.64287   -0.273626   1.726
-0.452978   1.64287   -0.273626   1.726
-0.452978   1.64287   -0.273626   1.726
-0.978756   0.585457   -0.525985   1.25594
-0.446035   1.04733   -0.0777249   1.141
-1.34075   0.410758   -0.259582   1.42609
-1.34075   0.410758   -0.259582   1.42609
-0.943532   -0.311491   -0.100083   0.998647
-1.37697   -0.854863   -0.502848   1.69696
-1.37697   -0.854863   -0.502848   1.69696
-1.22264   -0.618577   0.421689   1.43364
-0.0421578   -1.28258   -0.031335   1.28366
0.312178   -0.438671   0.117777   0.551143
-0.71647   -0.60014   -0.49748   1.05877
-1.23548   -1.2025   0.5296   1.80358
-1.23548   -1.2025   0.5296   1.80358
-1.23548   -1.2025   0.5296   1.80358
-1.23548   -1.2025   0.5296   1.80358
-1.20119   -0.66954   0.310537   1.40981
-1.20119   -0.66954   0.310537   1.40981
-0.363991   -0.651462   0.427475   0.860016
-0.363991   -0.651462   0.427475   0.860016
0.280735   0.270527   0.73191   0.82927
0.280735   0.270527   0.73191   0.82927
-0.846781   0.354969   0.206637   0.941138
-0.846781   0.354969   0.206637   0.941138
0.353175   -0.217972   0.628592   0.753241
0.353175   -0.217972   0.628592   0.753241
0.353175   -0.217972   0.628592   0.753241
0.222161   -0.464429   0.011416   0.514957
0.222161   -0.464429   0.011416   0.514957
0.222161   -0.464429   0.011416   0.514957
0.120421   0.25734   0.417552   0.505049
0.120421   0.25734   0.417552   0.505049
0.120421   0.25734   0.417552   0.505049
0.120421   0.25734   0.417552   0.505049
0.120421   0.25734   0.417552   0.505049
0.401662   0.332032   0.204715   0.559898
0.634594   0.523895   0.589468   1.01225
0.603901   0.797215   0.707662   1.22517
-0.230437   -0.112908   0.897933   0.93388
-0.230437   -0.112908   0.897933   0.93388
-0.230437   -0.112908   0.897933   0.93388
-0.230437   -0.112908   0.897933   0.93388
-0.386595   0.926901   0.720473   1.23599
-0.653975   1.48444   0.260367   1.64288
-0.748572   1.33825   -0.935132   1.79604
-0.748572   1.33825   -0.935132   1.79604
-0.748572   1.33825   -0.935132   1.79604
-0.806385   1.12336   0.232834   1.40228
-0.0580419   0.423292   1.20355   1.27714
-0.102218   -0.113033   0.423668   0.450244
-0.102218   -0.113033   0.423668   0.450244
-0.102218   -0.113033   0.423668   0.450244
0.617986   0.205291   -0.127653   0.663586
0.617986   0.205291   -0.127653   0.663586
0.617986   0.205291   -0.127653   0.663586
0.617986   0.205291   -0.127653   0.663586
0.617986   0.205291   -0.127653   0.663586
-0.305109   -0.851932   -0.494102   1.03103
-0.305109   -0.851932   -0.494102   1.03103
0.569713   -1.79069   -1.52435   2.41967
0.569713   -1.79069   -1.52435   2.41967
0.569713   -1.79069   -1.52435   2.41967
1.63448   -0.628247   -1.42358   2.25672
1.37124   0.495759   -0.337585   1.49668
1.33299   0.333913   0.00640022   1.37419
1.33299   0.333913   0.00640022   1.37419
1.33299   0.333913   0.00640022   1.37419
1.33299   0.333913   0.00640022   1.37419
0.85483   -0.437013   -1.00796   1.39201
1.19534   -0.158276   -1.32982   1.79508
1.19534   -0.158276   -1.32982   1.79508
0.794469   -1.12159   -0.305966   1.40811
1.62473   -1.29541   -1.25234   2.42615
2.40944   -1.87327   -2.42584   3.89862
2.51444   -1.58564   -1.68038   3.41472
2.51444   -1.58564   -1.68038   3.41472
2.51444   -1.58564   -1.68038   3.41472
2.31127   -1.35133   -1.54241   3.08983
2.52132   -2.42769   -1.35129   3.7519
1.99283   -1.54614   -1.99377   3.21513
1.99283   -1.54614   -1.99377   3.21513
1.35084   -1.7505   -2.68302   3.47673
1.9153   -1.23473   -2.56522   3.43123
1.9153   -1.23473   -2.56522   3.43123
1.9153   -1.23473   -2.56522   3.43123
1.61861   -1.67342   -3.35176   4.08099
1.61861   -1.67342   -3.35176   4.08099
0.586698   -0.842195   -2.97054   3.14287
0.901209   -0.0147417   -3.31012   3.43064
1.10321   0.611404   -4.43716   4.61295
0.110394   0.792625   -3.49536   3.5858
0.110394   0.792625   -3.49536   3.5858
0.535082   1.40904   -3.73945   4.03178
0.535082   1.40904   -3.73945   4.03178
-0.134292   1.21567   -3.24502   3.46786
-0.134292   1.21567   -3.24502   3.46786
-0.134292   1.21567   -3.24502   3.46786
0.580144   1.50515   -4.0728   4.38061
0.580144   1.50515   -4.0728   4.38061
-0.52174   1.37472   -2.88033   3.23394
0.497348   2.01466   -3.8165   4.34418
-0.217449   1.13803   -3.3248   3.52089
0.34229   0.476719   -3.09955   3.15462
0.34229   0.476719   -3.09955   3.15462
0.0689844   -0.553181   -2.27365   2.34099
0.0689844   -0.553181   -2.27365   2.34099
0.0689844   -0.553181   -2.27365   2.34099
0.677697   0.338598   -1.56191   1.73594
0.935356   0.225037   -1.25316   1.57985
1.65254   -0.676777   -1.2701   2.19136
1.49517   -0.407656   -1.60034   2.22773
1.49517   -0.407656   -1.60034   2.22773
1.35087   0.678198   -1.98173   2.4924
2.38322   -0.345769   -1.94252   3.09397
2.28384   0.401749   -1.57704   2.80435
2.77768   -0.346635   -0.80813   2.91355
3.02043   -1.36455   0.198573   3.3203
2.66792   -1.47214   -0.795112   3.14915
1.82658   -2.42132   -0.402383   3.0596
1.39147   -2.48755   -1.21289   3.09761
1.46989   -2.48984   -1.60838   3.30859
1.46989   -2.48984   -1.60838   3.30859
2.40138   -1.59191   -2.50665   3.81892
2.40138   -1.59191   -2.50665   3.81892
1.79848   -1.66681   -2.87417   3.77805
0.952519   -1.61118   -3.79626   4.23259
0.952519   -1.61118   -3.79626   4.23259
1.03114   -1.09726   -2.69009   3.08283
0.797238   -1.65948   -2.21403   2.87948
0.797238   -1.65948   -2.21403   2.87948
0.797238   -1.65948   -2.21403   2.87948
-0.332758   -0.671925   -1.84237   1.98911
-0.824002   -0.438725   -0.819621   1.24227
-0.0109756   -0.122172   -0.889533   0.89795
0.809208   0.763919   0.0586163   1.11437
0.671974   0.419987   0.587824   0.986648
-0.39171   -0.0915581   0.441771   0.597479
-0.39171   -0.0915581   0.441771   0.597479
0.369325   0.593804   -0.279222   0.752973
0.369325   0.593804   -0.279222   0.752973
0.369325   0.593804   -0.279222   0.752973
0.369325   0.593804   -0.279222   0.752973
0.369325   0.593804   -0.279222   0.752973
0.369325   0.593804   -0.279222   0.752973
0.201546   0.0519116   -0.229691   0.309958
0.201546   0.0519116   -0.229691   0.309958
0.201546   0.0519116   -0.229691   0.309958
-0.87676   0.390453   -0.945318   1.34714
-0.931266   -0.780077   -0.730509   1.41754
-0.104059   -0.520223   0.00803075   0.530589
0.644273   -0.0142699   0.586507   0.871368
0.644273   -0.0142699   0.586507   0.871368
0.644273   -0.0142699   0.586507   0.871368
0.328655   0.474719   1.03453   1.18475
0.267775   -0.621576   0.652718   0.940266
-0.577911   0.460146   -0.212872   0.768785
-1.51351   -0.599072   0.20146   1.64018
-1.92642   -1.71138   -0.106795   2.57901
-0.98645   -1.6728   -0.0751698   1.94345
-0.508513   -0.569357   0.864553   1.15334
-0.508513   -0.569357   0.864553   1.15334
-0.388643   0.362544   0.634474   0.827671
-0.830733   0.298184   0.478116   1.00381
-1.57026   0.622608   0.195206   1.70043
-2.0585   0.712339   0.518915   2.23923
-1.73964   -0.390043   -0.447721   1.83819
-1.73964   -0.390043   -0.447721   1.83819
-2.00529   0.649604   0.584829   2.18751
-2.00529   0.649604   0.584829   2.18751
-2.02309   0.350013   1.15801   2.3572
-1.37669   -0.456424   0.738581   1.62761
-1.07055   0.433221   0.339199   1.20367
-1.62671   1.09376   0.69292   2.0791
-1.62671   1.09376   0.69292   2.0791
-0.744356   0.719529   -0.39819   1.10921
-0.744356   0.719529   -0.39819   1.10921
-0.551486   0.931493   -0.565943   1.22152
-0.435191   0.289999   -0.669668   0.849674
-0.435191   0.289999   -0.669668   0.849674
-0.435191   0.289999   -0.669668   0.849674
-0.435191   0.289999   -0.669668   0.849674
-0.435191   0.289999   -0.669668   0.849674
-0.47586   0.8532   -0.979893   1.38368
-0.47586   0.8532   -0.979893   1.38368
-0.47586   0.8532   -0.979893   1.38368
-0.47586   0.8532   -0.979893   1.38368
0.133124   -0.0813215   -1.06345   1.07483
0.133124   -0.0813215   -1.06345   1.07483
0.133124   -0.0813215   -1.06345   1.07483
0.20957   0.0196246   -1.39158   1.40741
0.20957   0.0196246   -1.39158   1.40741
1.06169   -0.251939   -0.651904   1.27108
1.90281   -0.818748   -0.969803   2.28726
1.90281   -0.818748   -0.969803   2.28726
1.90281   -0.818748   -0.969803   2.28726
1.19626   -0.873005   -1.31465   1.98027
1.19626   -0.873005   -1.31465   1.98027
2.12912   -0.387136   -0.454218   2.21118
2.12912   -0.387136   -0.454218   2.21118
2.12912   -0.387136   -0.454218   2.21118
2.12912   -0.387136   -0.454218   2.21118
1.74973   -1.51536   -0.391824   2.34764
1.13412   -0.745113   0.421687   1.421
1.13412   -0.745113   0.421687   1.421
1.13598   -1.57156   -0.250994   1.95531
1.57538   -0.820873   0.0160823   1.77649
1.57538   -0.820873   0.0160823   1.77649
1.57538   -0.820873   0.0160823   1.77649
1.19979   -1.282   0.142146   1.7616
0.926398   -0.548895   0.535597   1.20265
0.887333   0.48141   0.0474811   1.01063
0.278847   0.603665   -0.579157   0.881811
0.165627   -0.287478   0.117684   0.35203
0.165627   -0.287478   0.117684   0.35203
0.547347   -0.916872   0.730392   1.29372
-0.492993   -1.07177   1.02495   1.56277
0.138404   -1.16591   -0.163335   1.1854
0.138404   -1.16591   -0.163335   1.1854
0.138404   -1.16591   -0.163335   1.1854
0.138404   -1.16591   -0.163335   1.1854
-0.115774   -0.816798   0.788676   1.1413
0.817594   -0.765556   0.67218   1.30628
0.817594   -0.765556   0.67218   1.30628
0.817594   -0.765556   0.67218   1.30628
0.817594   -0.765556   0.67218   1.30628
0.817594   -0.765556   0.67218   1.30628
1.11431   0.295436   1.3579   1.78125
1.11431   0.295436   1.3579   1.78125
1.11431   0.295436   1.3579   1.78125
2.18471   -0.173974   0.596956   2.27147
2.46515   -0.0439834   1.42167   2.84606
2.46515   -0.0439834   1.42167   2.84606
1.90101   -0.430583   1.30316   2.34467
1.51909   0.404986   0.150418   1.57933
0.395445   1.20965   -0.329941   1.31472
0.472541   1.26918   -0.268781   1.38071
1.21217   0.687938   -0.503848   1.48205
1.21217   0.687938   -0.503848   1.48205
1.26549   1.06687   0.12168   1.65966
1.26549   1.06687   0.12168   1.65966
1.26549   1.06687   0.12168   1.65966
1.26549   1.06687   0.12168   1.65966
0.502815   1.82154   0.258811   1.90731
0.502815   1.82154   0.258811   1.90731
0.502815   1.82154   0.258811   1.90731
-0.0286745   1.65736   -0.293137   1.68332
-0.689429   1.62137   0.520007   1.83699
-0.689429   1.62137   0.520007   1.83699
-1.61672   1.12739   0.705062   2.0933
-1.61672   1.12739   0.705062   2.0933
-1.97833   1.49736   0.532136   2.53753
-0.892478   2.40446   1.36214   2.90403
-1.97817   2.04838   1.17509   3.08056
-1.97817   2.04838   1.17509   3.08056
-2.51301   2.27529   0.81363   3.48628
-1.70227   2.52611   0.574004   3.09975
-0.771343   2.63213   0.460568   2.78123
-0.771343   2.63213   0.460568   2.78123
-0.944402   1.51388   0.33926   1.81627
0.055176   0.814698   -0.4362   0.925769
0.055176   0.814698   -0.4362   0.925769
0.055176   0.814698   -0.4362   0.925769
0.055176   0.814698   -0.4362   0.925769
0.055176   0.814698   -0.4362   0.925769
0.055176   0.814698   -0.4362   0.925769
-0.178049   -0.339798   0.705768   0.803289
-0.178049   -0.339798   0.705768   0.803289
-0.0364869   -0.38882   0.932581   1.01105
0.0284151   -1.03816   -0.146638   1.04885
-0.906435   -0.503581   0.957669   1.41151
-0.233259   0.28632   0.979784   1.04707
0.480085   0.560814   0.856114   1.13045
0.480085   0.560814   0.856114   1.13045
0.480085   0.560814   0.856114   1.13045
0.480085   0.560814   0.856114   1.13045
0.431289   0.695065   0.0715327   0.821123
0.431289   0.695065   0.0715327   0.821123
-0.538147   0.824156   1.05513   1.44296
-0.538147   0.824156   1.05513   1.44296
-1.21021   0.08391   0.0481241   1.21407
-0.0854899   -0.607661   -0.860056   1.05653
0.695751   0.437977   -0.273028   0.866278
0.0887524   0.679747   -0.6654   0.955348
0.0887524   0.679747   -0.6654   0.955348
0.0887524   0.679747   -0.6654   0.955348
0.372513   0.103518   -0.396405   0.553732
0.372513   0.103518   -0.396405   0.553732
0.372513   0.103518   -0.396405   0.553732
0.372513   0.103518   -0.396405   0.553732
0.372513   0.103518   -0.396405   0.553732
0.328997   0.0247439   -1.08855   1.13745
0.328997   0.0247439   -1.08855   1.13745
0.328997   0.0247439   -1.08855   1.13745
1.23298   -0.138769   -0.182334   1.25409
0.580934   0.802502   0.284209   1.03066
0.580934   0.802502   0.284209   1.03066
0.193509   0.065502   -0.400302   0.44942
0.193509   0.065502   -0.400302   0.44942
0.193509   0.065502   -0.400302   0.44942
0.193509   0.065502   -0.400302   0.44942
0.193509   0.065502   -0.400302   0.44942
0.327264   1.16416   -0.712505   1.40358
0.227663   0.117586   -0.418812   0.490979
0.227663   0.117586   -0.418812   0.490979
-0.0392343   -0.471211   -0.364204   0.596845
-0.0392343   -0.471211   -0.364204   0.596845
-0.0392343   -0.471211   -0.364204   0.596845
-0.0392343   -0.471211   -0.364204   0.596845
0.411953   0.294228   0.0304466   0.507151
-0.063534   0.443071   0.106119   0.46001
0.859616   1.43422   0.015045   1.67217
1.17484   0.394067   0.940533   1.55568
1.17484   0.394067   0.940533   1.55568
1.17484   0.394067   0.940533   1.55568
1.17484   0.394067   0.940533   1.55568
1.17484   0.394067   0.940533   1.55568
1.17484   0.394067   0.940533   1.55568
1.71337   -0.260821   1.17058   2.09139
1.13278   -1.02231   1.11617   1.89055
0.154804   -0.528227   0.309846   0.631658
0.154804   -0.528227   0.309846   0.631658
0.154804   -0.528227   0.309846   0.631658
0.154804   -0.528227   0.309846   0.631658
0.502231   -1.46374   0.540189   1.63907
0.502231   -1.46374   0.540189   1.63907
0.502231   -1.46374   0.540189   1.63907
-0.246255   -0.903377   -0.26973   0.974416
-0.246255   -0.903377   -0.26973   0.974416
-0.246255   -0.903377   -0.26973   0.974416
-0.864757   0.121435   -0.389042   0.955984
-0.864757   0.121435   -0.389042   0.955984
-0.900778   0.881018   0.227242   1.28033
-0.900778   0.881018   0.227242   1.28033
-0.900778   0.881018   0.227242   1.28033
-0.794695   1.22936   0.0199711   1.46399
-0.794695   1.22936   0.0199711   1.46399
-0.667465   1.44256   -0.760917   1.76224
-1.66589   0.283304   -1.28324   2.12183
-0.828348   -0.531474   -0.515726   1.11113
-0.828348   -0.531474   -0.515726   1.11113
-1.44552   0.146583   -0.665443   1.59807
-1.44552   0.146583   -0.665443   1.59807
-1.44552   0.146583   -0.665443   1.59807
-1.04191   0.281721   0.212974   1.10013
-1.04191   0.281721   0.212974   1.10013
-1.04191   0.281721   0.212974   1.10013
-1.04191   0.281721   0.212974   1.10013
-1.04191   0.281721   0.212974   1.10013
-1.34919   0.488681   0.286475   1.46328
-1.34919   0.488681   0.286475   1.46328
-0.713697   1.41862   -0.410954   1.64035
-0.713697   1.41862   -0.410954   1.64035
0.121946   1.21245   0.440413   1.29572
-0.791207   0.0381927   0.893083   1.19376
0.288239   0.623791   0.898737   1.13134
